128821	4017
4086	21777
83538	30760
100500814	21883
22995	98218
100874175	590655
440295	18490
23480	7724
79368	31399
285908	44499
728233	44311
8646	10663
200159	37028
153918	73910
4671	56631
81623	3382
728805	326687
6527	36863
121952	15934
353142	269
728299	317
56165	53034
84514	5714
85302	31566
4018	134892
9760	313790
91893	7187
5598	5823
27106	12970
22870	29215
285	117547
9470	33592
221937	127686
80309	201695
101930209	21565
100302209	85
2194	19994
6425	5201
1135	20121
653598	129548
159963	56408
64854	68364
84935	27655
6726	12637
22915	75097
9908	81743
140881	2628
84532	52748
100129213	41506
387751	32903
1396	7698
100036519	6216
101060510	72914
1760	12835
11336	28779
391	14005
8796	109589
2676	22292
27246	85182
8455	180082
84176	72336
5596	171746
8581	1712
100302742	47667
59286	2223
147923	122457
10495	279858
100505984	172222
25771	412818
8273	3371
80341	16109
11254	24835
4102	3588
30851	5780
100422858	25809
139760	1192
400506	14655
101928843	14123
57706	22949
100507217	16038
441459	48615
9312	214452
55650	10926
54511	144845
81543	3370
219731	45087
7481	24411
3311	24836
101929559	50027
85461	264024
23169	54767
100505738	12352
114991	180309
102216268	1388
132946	19105
7278	14923
60529	49722
8328	226
391001	21773
3036	10882
139324	184605
4137	105312
84142	62409
115908	11482
84975	3154
7405	328027
100302212	95
101928185	369204
100507498	33066
283174	77
26586	21199
8325	3003
22927	41135
101927257	114902
9990	104801
201283	9026
84717	29939
101929735	102865
1580	61575
3274	28212
389840	155205
2146	76938
51280	74027
57555	14986
57549	18557
51491	17917
11320	112020
83889	21854
5742	25158
54934	1117
132989	59996
100505622	21382
3802	14513
57801	1210
23072	38395
3004	5885
3676	78985
100506274	28993
23593	18666
23250	64364
23548	41500
101929496	18047
25775	11997
26134	32305
26529	35328
114659	34956
100507436	43394
8505	213797
51	37927
100616214	1947
7533	13143
7093	149312
126961	3720
401634	12025
100509894	52270
574414	1733
10246	17964
29907	39552
9122	28234
27288	2214
388333	5453
92249	8117
366	296721
92906	41608
54905	6441
3727	1869
5621	15354
10950	19294
6196	56019
401281	2214
100506874	9526
401993	1013
221322	255251
55260	31881
101928932	3380
388125	1748
100113389	5399
100128496	4661
6770	7616
57228	26804
81853	90772
6563	28393
6160	22317
23133	112282
102465483	17899
400736	5242
101927965	126173
645369	13883
100505938	588
7422	16303
1743	21854
131544	121239
6832	28867
391356	3648
144360	17204
199221	53828
85015	89414
114088	116026
114827	96604
83439	176978
4109	5251
441502	169759
56850	28541
3205	7129
388572	12497
4995	1075
440387	3089
1414	18810
144124	1053
728619	14237
4504	2014
7443	134418
100616139	93139
100847078	57209
26059	344286
348180	8923
102465669	6027
100616272	82
138065	6283
101927243	8770
2576	38771
57226	70609
162998	3214
8347	11665
64759	307404
347541	2101
1601	90622
204010	68954
23303	195845
375260	14991
6904	88514
284106	4809
100126321	75231
5292	5223
8785	15084
5196	1047
171391	638
389633	6373
100507421	342158
145173	132340
27006	3824
204801	51396
100616263	1558
57646	77696
100500773	452
645700	23307
212	22009
399814	2113
79091	24541
101929963	95042
387712	62276
6934	217428
9228	121051
100302121	24534
5108	105129
8392	965
961	47727
101928403	4282
4539	296
26077	53009
10371	536947
101409258	2852
337976	383
5365	15150
93953	35172
574447	72
407019	649
56255	42481
85415	86295
101929059	108960
163223	17860
5093	1747
100130938	21170
101927202	1269
9951	333284
92086	13183
100616163	55
89944	46467
23435	13382
4940	34897
196872	2517
477	27832
400870	3234
100422869	337644
10105	7868
100423010	84
157378	60702
401233	2596
26184	984
8973	43772
23484	49288
7416	34065
100286844	12601
23400	25970
100288198	3079
3416	122392
100533467	65044
100505532	132207
55662	30807
25879	28739
255220	34326
23462	3853
100861437	4148
6536	39967
1579	24613
728855	66055
25831	107692
257397	147642
90293	219527
400685	44287
11231	90433
29103	85706
2833	2601
64772	13660
8356	8931
3914	8640
3692	6074
8065	99044
5770	74408
5406	21924
3726	10384
51465	26223
27075	31001
10815	41241
100422993	9275
54838	72294
2944	21735
28511	14259
101927420	997
9603	34885
407031	14319
7156	43579
8836	24092
6663	18167
85003	45953
166863	47600
58492	11753
7857	5563
2200	237543
339929	2851
124808	17239
56987	288388
6926	13910
64241	39502
113730	2989
101926894	12497
337873	579
8310	74441
338817	42339
80023	12878
101928302	263265
127731	63975
2847	4064
84889	5543
23036	111363
26074	308188
55366	106814
401082	85177
100422837	77
767605	593
254122	28385
101929920	71454
84679	153737
148870	19247
101930545	20373
344807	31147
101926906	100577
2642	9881
646023	65864
130951	90455
4714	46807
100616334	78
5494	53335
100874018	40119
175	11733
339855	657329
6871	72870
692205	35765
8933	1243
23762	37859
100302178	16090
349149	6351
4033	87332
286223	5277
440465	5568
101930171	7415
80262	38581
78989	49622
64412	10913
55608	36529
2670	11929
8569	59425
23328	279746
133121	132524
390245	2338
26018	122466
2972	41807
647135	121583
84694	1651
643853	107002
6617	34071
100506757	9950
51759	8573
94236	103925
9056	56598
4973	13835
2683	63274
84766	158186
11284	6705
101927051	25100
8603	107304
7057	18387
90120	4304
136991	64901
2019	5507
23016	60825
100506443	82683
202	58596
9989	68449
81545	58901
285954	85472
84629	118624
8542	14520
25893	21006
9648	60854
56997	90009
644873	142746
6229	23052
5836	47079
100422919	7907
148229	30201
1463	40260
285033	34205
54143	17911
152138	293
22947	12817
692099	13558
6730	33550
55198	62942
100033427	1572
140834	13360
10078	3388
1029	27549
11165	112995
83460	27379
3292	5999
340419	184369
101927537	33749
554	6692
79157	1607
730394	76277
286336	18471
101927090	293016
3766	32781
400673	5995
100132399	29297
11161	305287
285401	174633
401286	12430
56915	38631
266655	9227
101928757	71601
101930664	14304
122042	63335
55177	19967
285512	20314
51727	45042
692196	1786
79929	9718
126272	1864
7643	49082
6580	36929
8819	7563
399823	3951
100506746	59996
407056	252
55788	121309
2815	1639
10749	30453
25776	17218
100506047	4945
390326	938
101930053	218693
3355	3073
80270	3954
284800	38392
817	310895
26998	17172
101929694	12872
10913	94901
619279	246330
84856	19793
101928994	17157
22911	72014
55051	55901
79918	5048
253935	25848
170062	2121
100616421	69
54602	74923
26189	929
1947	13150
1347	12648
651959	2890
91687	25170
25	173729
3350	2151
8812	53875
1504	5924
22826	33569
57795	110925
644538	1533
7850	36700
401577	5999
139081	59516
445571	296558
89795	382105
79905	80008
83640	4850
129531	19631
10445	11609
374907	3371
9877	4904
6654	142949
220202	1485
84233	8580
100616176	66
117153	23424
100500873	17434
404770	6035
100616382	279
90586	8447
100847040	299555
101930449	18954
2630	13598
142913	27684
10023	2650
6259	185542
100996427	46934
6878	12771
284390	109521
1642	43145
6839	13458
81697	1211
23197	62446
101930344	174760
729956	14123
92140	84591
11099	88955
284613	8880
128602	10246
537	7884
6636	44900
51645	20197
64398	94710
10761	198484
101927802	7259
440452	10950
101927180	3018
100616413	57
55554	11924
84230	136831
9801	44068
101928813	1372
55128	9587
441871	4119
101926913	47557
442075	24223
84272	38684
3119	8916
101929356	39508
101930244	15024
9070	38834
3566	51110
101928539	8835
529	36682
3556	144003
100313839	79
171023	80967
100128054	53546
987	320249
374467	385984
51259	7176
25870	16668
5635	75035
406904	10710
80279	13964
4122	20366
101928706	157793
4314	8002
26211	1081
10224	11405
84660	53201
23530	104713
55049	19056
10795	119032
101926979	97234
102467074	3137
7292	23579
4900	7364
401317	526571
101410540	37404
66036	41013
247	10117
1340	10638
554213	210
101929006	66467
255101	38681
57054	50410
4739	199050
2119	64010
100616193	2999
7592	37067
100847057	68098
57115	18720
147	55761
79608	63005
126638	5633
101929081	13161
6846	3232
5211	27325
101928012	85702
202018	66905
129080	53746
5584	83616
283038	26829
100847031	70
64115	68386
1052	2177
25992	96728
5346	15062
23361	8745
100616397	17109
10780	17446
10906	28102
80150	55962
220074	23051
974	3614
59341	50322
53340	23720
100616403	8774
133619	37480
101927058	30995
390191	1053
101928918	631
100616172	83
730256	24508
636	276798
100873770	103
6278	2957
202658	20375
374383	25615
11247	9654
407028	247
27202	11202
100422901	16839
57818	12131
117	59013
100302184	13200
57504	262378
29802	1725
654319	693
252950	508
128826	3926
157570	40691
29944	4061
100616491	100616
57336	17819
8290	480
8658	185854
768219	283952
135250	49803
4586	70784
101928514	6909
100996456	4477
7572	13270
121793	28065
2172	51368
144404	70249
149233	93579
84080	4320
118429	224305
10205	11133
767611	71
115650	1777
441495	1340
138241	74544
286083	6537
100507602	11095
56964	52841
2178	14742
8050	26091
85285	1240
140576	6259
290	30513
84964	5119
10312	11879
348093	22623
79230	18524
6339	11593
100129347	6003
142679	21446
401480	2635
100132147	25198
9861	13433
129804	49829
219983	1053
22983	41000
388503	610
55276	36303
8131	54586
53371	33856
8943	63476
23142	73837
6305	30025
57582	90961
144809	9997
81602	45571
2038	78921
56945	15120
101927624	5268
442912	197
338949	9756
126075	10260
6238	68617
54920	36121
79853	19839
151877	136758
256892	35638
4644	221767
56130	3185
6354	2021
64581	13481
101929036	121525
79258	42403
101735302	15821
57217	159980
100500829	371647
151525	51006
3953	15442
387644	10795
1514	5874
115106	24001
439934	8324
1647	3277
9844	65076
400236	160123
57826	16418
152405	13892
6603	10981
223075	144630
8834	17344
101928627	74634
7013	39258
4867	82755
55303	6676
100996541	147228
403273	1079
54520	98655
11116	53531
101929134	161882
101929850	21565
94121	57622
51406	17412
5252	6054
10040	62562
642394	210838
100422857	80
10407	41981
23615	1502
6721	67907
26811	4257
693194	13573
101929540	13769
101928976	22876
26507	65231
7080	4752
55779	147062
399888	2548
7311	5820
26574	84935
90594	35024
1296	29984
152519	126029
120793	1208
6445	36582
79652	81640
100616235	67
339976	8324
100996716	20702
84870	79161
7114	2119
1303	121725
91695	26815
5950	12793
170394	20695
161779	2317
15	16766
390260	1057
29935	721089
10994	10801
4624	6682
101928167	1436
101928499	3328
100033808	81
100507589	32408
4026	415382
63982	382951
401427	21940
140453	38935
7205	6316
196472	336901
494328	125
64922	69794
100885778	351059
859	35828
728192	1654
4284	19664
8578	11889
203430	3259
653404	2724
79746	21704
25825	114717
57786	27400
23026	605331
3344	64657
390664	6239
6489	373268
51805	24804
619373	45384
91289	4759
1759	41451
55929	7226
7916	2490
26818	2853
9489	46474
6430	45105
3026	38765
693215	134
79027	18047
387758	3002
1528	38721
642778	118429
3064	169268
375743	50437
83417	24331
101930651	34700
57472	83993
114569	80640
406884	82
151963	121346
729582	472574
150776	28760
503497	27308
3589	6074
84324	65293
664701	59085
79631	132533
6941	8617
440157	68545
153396	79843
1040	68359
284076	54979
50836	1242
101927239	26565
100500810	16629
30833	1570
140801	806
2182	109159
100506299	15227
5988	39592
22875	16706
152	2176
10939	48370
100506881	186892
1419	3595
10617	44700
729458	2414
341	5102
163126	1980
152100	83558
55148	22160
3586	4892
2189	6181
121227	48372
27023	57508
23331	701849
200312	43925
56834	19438
22795	64191
57093	10920
10479	61825
387065	501
100506899	2853
440138	17266
646799	11644
55521	55784
309	57170
442319	72464
101928871	385984
101930338	1774
399948	11656
51352	23251
283867	291801
79908	51829
55320	50350
824	74425
6369	11691
79723	25495
283659	131544
374973	5012
89838	28395
100129827	58660
414763	15504
83481	13135
100616476	34702
23101	120461
84790	84595
3570	64257
57697	64950
9083	94940
100130933	20946
101101775	74322
1811	37758
83550	1526
5427	44867
100128071	3042
100288152	7648
2863	229985
8404	57726
94235	609
65078	7796
10197	19372
11124	520785
117579	2894
10527	44332
148545	20726
124936	44143
619564	2679
92345	56848
1352	139181
101927219	35457
84689	39158
1621	20953
100422992	75691
26773	2300
53919	58031
101928008	455064
93663	134093
7681	62610
7516	31386
109	100670
5232	1687
91948	132332
102466986	31865
101929413	33939
339751	115590
9214	18861
2651	22323
79772	580833
118460	1699
163732	1289
29057	65440
101060060	10791
100033446	162
55410	204915
84418	107410
259232	362713
574495	86
101928781	29317
100500909	125
2797	2125
10184	284806
5869	20793
101930469	1371
100500866	15386
3682	12145
55670	53216
165918	34985
27254	16978
7840	73725
58516	46474
11025	26455
441666	36108
3982	8051
101930127	12497
30816	9606
8639	6946
101929128	13843
84959	158798
26118	19555
65997	4543
80055	94792
150962	78037
23366	65904
5733	195455
220296	1484
10846	659315
81050	929
7553	20045
56993	2865
1470	2962
140870	5299
93343	28002
100616125	13699
65268	135656
692072	1067
254528	50311
101927992	1690
649946	12779
374879	15563
7464	71665
646982	30012
343505	97257
219402	14963
100423026	71
122704	5158
129025	6553
101930237	85459
1006	389793
7025	11278
101929243	1153
27294	11287
101927272	5428
996	71719
8632	75650
2069	23608
340107	5303
50489	5605
101928687	19659
246312	29208
100505588	27024
51510	17037
7351	8640
11316	19883
5137	548148
90226	2046
26156	16386
1160	68275
9453	17182
284757	220730
869	3914
55296	178914
5886	7787
80745	43207
100847022	99
641367	16881
101928259	25367
4114	7054
285093	4223
83639	17115
123207	23200
64981	17627
57127	16008
5134	9397
283847	46644
112399	538125
7542	4175
54915	20805
100616295	314262
54476	60414
131890	40342
115209	131418
6159	2342
100129407	72597
255812	30570
7390	31245
441054	23586
28972	3211
991	4248
114791	40497
221442	39810
9446	32103
4773	66020
157983	2785
100313780	124984
51168	71096
2348	6743
116173	2964
23211	49565
65990	2020
113177	3212
693135	50800
30848	1607
284274	18227
151258	59339
476	37593
100132916	27782
1198	41216
374872	7550
51225	12998
29925	7107
7566	20071
23114	194171
8648	278788
285672	50541
51385	50275
2854	1268
83959	11773
7140	19144
55317	4771
26689	1023
51362	74134
728957	11127
84950	16275
3046	38012
575	95579
28969	60392
5523	182218
6549	91611
10809	28945
9912	127803
54815	49332
619562	3158
7062	7763
57611	38229
653604	3720
100379250	30459
388743	142087
55179	24770
388282	64859
10741	10703
23629	59300
100873933	124128
1038	1298
101927373	51195
85320	80658
101927468	65869
81788	19696
1777	6257
128710	201526
10566	33539
246330	10592
10622	42805
54557	57107
116068	13973
7165	26302
51125	20584
101928342	29458
4225	285415
2734	157621
10857	8213
83551	1028
3240	39839
26750	223527
23355	240471
344595	86272
645030	213848
100302276	5710
1850	17876
9588	11541
100616463	51649
10396	248732
1964	17326
100287171	20852
3396	8591
8898	92433
100423029	23942
284402	52741
57589	147532
25864	11983
1013	23725
100616188	6344
316	91196
100507424	22922
93587	17323
9392	65620
140687	34433
81929	40403
55113	8634
80110	17475
406926	1223
400954	248521
2649	175276
9829	167650
50632	27106
51005	11062
3443	1543
23553	48495
201305	54520
145376	39478
53632	9703
348761	11664
3131	60053
693177	171833
85437	147637
100873942	88577
6899	26890
6263	545847
5437	323040
374987	8191
64901	438145
26115	418143
390167	1051
7188	48331
63920	6949
641516	164754
284355	17808
65080	10310
54923	33881
795	62778
153643	59110
55022	420759
944	36694
100996325	9590
79891	7873
100132336	121954
81469	982
1113	12213
284996	1830
255231	71528
101954272	320
26301	10992
389434	37077
957	61389
164633	11755
3996	19288
100847064	75
129530	38503
101059921	619972
100874086	24575
10216	18289
645864	3983
386757	8032
100505685	13390
165257	2646
314	6107
101928349	49154
100506084	150000
100131347	56171
3385	6047
54577	36840
100033811	81
2998	68658
6248	51544
100134869	129875
100507475	10827
389668	121006
2058	78057
387082	11254
5859	9188
494197	1957
100874056	52008
5534	77380
643680	41835
7372	2150
5317	49541
101927885	510994
28992	120615
22866	280277
100616118	137308
2828	12448
131076	23640
101927700	439786
1960	5643
100302136	32751
28964	20585
285627	17720
83594	13938
163859	16629
399512	2329
84909	83356
100505636	35773
4753	413573
143503	12068
80007	23500
11009	6696
79913	23749
57057	51716
693165	4069
26812	2962
100128893	2070
84261	8590
1953	70870
23174	85799
50853	19129
57551	161393
9854	16344
644634	631
79682	39515
84627	13286
84100	36588
252884	10640
905	41107
3308	54487
9093	30970
23608	26529
28999	14807
100033441	81
27037	5526
101929601	4054
400799	184751
100507524	96931
9839	137410
55593	36343
10067	6451
346673	26513
390992	1386
157273	10878
100847001	83
6000	364092
50856	11219
3184	22005
100507277	2239
100996890	5465
10695	10087
8573	182339
9328	27814
85369	39123
81392	1070
7008	31993
6132	2822
100137047	9496
54840	52562
5430	30248
5052	12011
