2672	1263
51374	848
116984	5083
962	728
123688	1119
140609	900
375056	5696
79886	1080
124401	1956
100128553	2333
3033	987
387694	1106
4802	1055
26112	882
5268	1122
2155	1392
4780	1813
3720	3723
3242	1168
23291	1679
148741	2993
7403	4177
253152	1082
285268	1316
114771	1019
2030	1359
9510	2895
11004	2157
84196	3089
378464	238
1595	1520
127343	1130
390053	914
164832	2253
113835	1688
5664	1337
23253	6177
1610	1034
779	5578
85026	530
337971	254
9546	1718
9319	1286
3001	784
6559	3067
644591	494
253738	1640
3310	1931
55138	1391
10036	2856
115948	1775
55655	3177
135112	2814
201158	974
150159	1632
340706	2167
3209	1165
343450	3380
89790	2083
692094	417
27327	5864
10090	1213
340843	820
23232	2315
285148	741
79724	1621
286128	596
26227	1590
57095	630
9668	1955
80380	816
29108	585
83641	916
388407	755
96459	3483
353143	287
493753	222
30819	1004
56033	761
259173	5108
7743	1878
124056	1123
2124	1346
6755	1094
7594	2426
3622	841
11118	998
56616	1270
378108	749
6668	1835
85019	876
139221	2090
402415	1347
8799	789
6533	1854
4673	1162
115548	2407
51162	814
375341	801
115817	934
7305	337
445372	2093
9791	1409
4843	3436
8609	905
84658	1943
152110	3818
57643	3544
6528	1917
145645	656
1187	2045
283897	674
54806	3617
8620	339
8693	1736
5452	1378
3899	3733
60385	1768
151647	418
150350	1818
389860	332
3104	2057
58155	1582
23518	3276
23644	4177
344657	1678
220164	988
100271715	2597
9907	2407
54943	1166
219960	959
84515	2505
64940	449
1828	3135
80346	766
3006	641
219432	929
81932	755
126248	1408
70	1128
10045	1722
57695	2917
728661	1210
166	814
6728	430
132014	2061
466	810
84561	2132
3717	3376
6782	1411
8192	828
29088	886
2196	13027
23617	1076
7296	1942
25777	2137
1455	1237
100132247	3395
23598	2337
259266	10406
5638	731
3560	1647
114823	2388
1134	1439
3853	1686
140902	757
5595	1189
29765	1029
55738	1238
138151	1759
5122	2286
10202	895
8433	1024
53916	635
404217	248
51696	1628
23019	7305
59353	502
54954	3292
645090	1888
196513	1845
57505	2936
3596	437
51175	1416
2266	1367
54878	2677
54855	1175
2915	3630
29904	2161
137994	1183
494118	217
57567	1748
5345	1477
30834	377
92552	1067
722	1783
221400	6287
7704	2016
54531	1624
26512	2655
51309	1361
79871	1826
6911	1303
375337	5059
138046	906
153	1433
2932	1290
9377	449
80129	2137
26088	1969
51622	1434
9039	2452
3655	3358
4012	3060
7204	9237
51715	708
54930	1083
440275	4911
158248	2608
132954	720
51151	1601
115201	2140
161253	1018
55112	3176
58494	887
29125	533
64087	1675
7345	663
79794	613
79171	1433
54558	1454
84305	645
79740	2385
6616	731
221481	1098
10570	1705
2864	902
54546	683
55812	1788
9023	818
10916	1810
56154	8366
389084	363
23063	3555
259287	923
57715	2518
245972	1045
53829	1063
127700	1285
3111	748
57698	1879
4335	1743
5048	1223
90355	620
143187	646
4353	2226
8895	1599
2939	663
1877	2341
7695	1619
10225	1743
55147	1307
51324	919
280658	561
7769	2457
51121	435
55615	1159
79031	714
440560	1308
6855	936
149628	1498
11026	1313
8558	1116
444	2958
29934	485
441478	344
8318	1778
27295	1274
23097	1496
112936	1005
197407	1855
64793	2276
51363	1679
654483	456
1089	728
12	1268
118461	4392
90249	2514
51066	1053
2168	380
85449	3589
123103	1599
55623	1058
9670	2872
80736	2112
65991	565
23621	1497
10211	1272
1522	906
160419	1233
136	997
116	527
54827	1630
23120	4364
114792	1853
57633	2150
10428	893
308	951
4604	3538
3485	974
10985	7958
145957	343
64921	2376
56145	2930
84529	835
50837	956
116143	1066
5295	2280
5992	2385
124245	2845
84547	2424
8471	3773
8301	1962
8148	1763
8506	4131
6573	3189
80012	2973
9290	959
22841	1534
199857	647
1758	1537
57537	3453
116138	1139
203611	1625
127829	554
55727	3459
9337	873
162466	922
50848	890
391059	1866
79081	786
91646	1175
5136	1667
22869	2047
4889	1337
51517	2156
4113	959
170692	3643
2108	990
7541	1348
6123	1214
64600	631
79632	3405
346157	1076
5940	1480
27067	1837
2853	959
1380	3260
63904	572
55001	1801
54916	2108
143162	3923
9445	795
4772	2909
5162	1070
29926	1251
5675	1336
7101	1149
653689	730
84187	888
285367	1047
148523	1153
5522	1404
55803	1135
170487	737
860	1574
4887	1145
81533	1821
283987	2348
2565	1389
148137	2235
2158	1378
3047	441
79839	1535
7084	818
2796	276
253461	3587
7076	619
126432	1351
29118	1440
8932	1436
7507	816
65009	1160
545	7888
58515	280
51384	1158
90678	2148
140690	1982
390323	938
94005	1656
84064	774
134145	697
10352	1105
57478	4043
7166	1325
6419	2052
7108	1247
26751	1019
146167	1298
27013	1225
246705	188
26060	2108
8424	1157
57716	4445
84109	1290
6390	835
51633	965
23035	3954
2882	561
56935	179
79869	1536
7874	3278
660	2010
3397	490
977	755
84258	1765
84302	1211
4067	1527
55824	1293
7349	374
27154	3606
84787	1381
2299	1135
10579	8892
340371	1488
94103	459
2820	2168
604	2113
22989	5799
117143	1000
92749	2206
4880	379
55084	2616
84063	2156
7879	619
5734	1465
27235	1259
360	873
1857	2136
124222	819
199953	2009
93643	1666
84225	2216
91120	1493
57621	1543
29058	547
283337	576
5798	2917
3082	2184
4595	1634
90488	349
50488	3990
9903	1790
132720	397
79175	1796
64816	1502
92346	545
401278	605
353	538
5774	2717
51478	1017
3633	2719
4189	670
57787	2049
55070	1681
54929	1428
130574	512
9729	2080
501	1602
23090	3847
162427	1392
29890	2672
9188	2337
374659	419
89766	4320
91039	2659
25844	1044
6175	947
11128	4142
729384	1353
79954	2046
85440	6281
55151	870
115727	2005
128861	758
3614	1797
151477	325
594857	267
7026	1284
79090	516
3812	1359
10009	2018
29966	2376
9310	2213
3233	766
54434	3463
7329	471
3820	672
7227	3879
391196	938
254263	477
23607	1902
9752	2984
27199	1013
3790	1475
115761	590
3660	1042
401508	371
55735	1664
35	1229
27040	886
6133	573
148213	1934
554251	466
2827	992
8997	17702
79683	1458
9244	1260
1476	294
9203	4107
8405	1116
114876	2826
83890	760
2641	538
126364	916
729408	347
904	2172
79663	1459
222235	2190
337966	215
92126	3668
2006	2157
285097	728
9884	5089
2245	2868
3178	1109
2130	2061
90809	848
84908	414
9913	1240
3713	1757
392309	938
646486	419
913	1161
7007	6445
100129128	384
4313	1972
23426	3207
84262	367
119504	330
4801	617
1459	1042
5279	893
57456	462
11098	1151
84775	2087
8437	2394
5908	549
23354	1883
2041	2913
4548	3765
284129	1805
157753	917
284427	1106
168507	8493
132243	1036
169522	1636
7060	2864
51586	2349
10068	1317
100132406	10578
4478	1721
83448	2098
653499	407
115265	580
126306	990
55026	1040
85235	386
54868	1482
7373	5344
85453	1253
51302	1398
26230	5082
84464	5491
3699	2651
58485	434
94274	440
5144	2731
114881	2507
6820	1117
63978	1709
643866	615
56262	2431
481	906
56950	1290
79754	831
7728	2132
3669	543
222194	2533
7187	1697
10252	959
115677	1675
118430	269
2059	2449
63939	1151
219957	944
119392	734
11060	2590
283284	3959
84910	1649
10529	3370
134526	1653
201163	1887
29777	816
4852	291
10370	812
9121	1513
9855	3139
30061	1708
5829	1764
2648	2496
148113	3463
27190	540
54861	2293
80772	643
8772	625
5535	521
89932	3731
64423	3761
79009	2199
2263	5152
254956	481
284403	4540
50619	1885
388199	1206
56963	1386
9679	1265
2071	2334
113278	1406
222865	1300
200232	514
81624	3554
79943	1123
1443	697
57148	4456
6141	560
150082	2006
51237	566
7220	2268
9741	695
5241	2794
51523	967
4222	762
7748	1884
51548	1060
83737	2566
56704	1981
84864	1389
57529	4165
2984	3195
9528	964
219743	1697
10094	530
23590	1236
54499	560
10262	1269
146562	1555
222229	1929
284	1488
3127	795
4151	462
123228	638
11255	1335
7094	7570
9429	1953
3891	1515
135293	1304
1847	1151
6788	1465
7782	1283
653361	1162
388341	1031
51085	4259
2960	1316
53832	1655
4522	2781
4250	279
26585	554
1493	668
29896	841
221037	7597
4298	1668
10147	3240
8572	986
84162	14934
53347	1971
140732	1127
84447	1839
54848	656
440742	488
4247	1343
54454	4349
55237	2108
1104	1349
11031	581
7534	733
3203	700
253982	1170
10580	4035
79594	1055
100526739	490
25823	960
821	1765
696	1574
29952	1466
129049	3421
54976	1188
57592	3706
8651	635
339210	342
10849	1530
26103	1868
54221	1603
79170	311
166793	2291
3050	426
6752	1109
22854	1737
93349	1724
1727	1016
55234	1530
85012	602
57194	4479
196074	1262
60488	964
23299	2566
6203	581
2909	4494
55450	235
401474	624
53840	1460
10517	3142
56848	1959
84318	1456
55576	7587
83746	2101
56886	9183
140710	5028
5305	1211
143678	294
285598	731
655	1289
421	2872
222166	393
55166	799
10687	1094
271	2658
23268	4718
51232	3094
27032	2828
491	3710
9382	2929
51592	3364
23052	1501
840	1077
4693	400
10653	752
4793	1113
3265	628
51014	672
10554	846
114769	610
116840	2759
1795	6040
55744	436
55661	2370
219874	971
22979	2431
441631	755
6869	1223
11337	350
9950	2184
79713	1064
23246	2225
3273	1571
11070	1054
1861	994
2825	1067
56256	1068
4051	1551
1654	3944
4738	242
5432	819
65987	766
10781	1646
5719	1204
100303755	244
100131137	394
147645	2594
282808	836
3268	1434
10077	953
81608	1793
6725	1459
147407	893
284067	490
63934	1829
51773	4310
2145	2225
8355	410
84946	1417
9685	1866
8717	1691
50854	226
51187	486
8878	1315
7367	1587
90665	1555
3913	5365
51411	1685
83698	780
85460	3224
7266	1471
51412	1267
4651	6136
6775	2224
138804	956
54887	4302
254783	938
145858	534
22994	3218
79441	1808
7813	2415
285154	428
7582	2333
2677	2262
5439	350
284131	931
367	2774
6790	1204
1821	2852
54820	1000
5741	346
57001	376
6037	482
7342	1607
11013	136
55500	1444
64063	948
195827	675
23059	1230
55582	4189
6701	218
4071	604
200931	1014
57165	1319
55958	1853
3855	1401
29982	860
11277	1109
55915	1344
8677	742
51768	1701
100134938	786
390066	956
55216	877
55689	4239
4172	2410
390275	980
80333	930
90326	523
27328	4149
10905	1913
154215	620
6943	538
64395	1534
1733	894
5028	1121
2113	1530
2153	6650
151636	2218
56097	2831
121391	1581
22901	1567
2568	1314
100288695	351
2841	995
254102	4553
84924	1256
7773	1421
50808	679
4670	2177
5931	1266
8862	232
389073	574
118924	935
100131902	308
25861	2712
220134	762
23440	975
55259	2329
57493	4129
84634	1192
149685	482
138883	935
8030	1416
64748	1024
81029	1076
84251	2462
4818	494
26286	1535
346171	1607
80830	1030
10881	1307
3098	2894
53940	551
155184	1527
7178	513
133522	3062
647042	1431
1261	2078
55799	3238
64005	3035
11248	757
11328	1703
7881	1707
53358	1773
84934	808
11340	820
23471	1114
79892	1913
147179	1316
83479	3589
246269	1433
25988	1545
2318	8130
340784	1072
401123	491
23517	3102
9140	419
120787	962
55924	903
474354	784
23436	805
7415	2404
6699	269
23173	1150
51086	2483
4034	2034
10590	820
9942	1592
5563	1650
25832	2744
6884	371
338674	944
283232	502
285643	3704
388795	3841
51053	624
116150	877
139886	749
149563	508
389123	492
7130	828
26580	1378
7016	1871
90527	1444
8841	1272
79643	598
58493	311
163404	960
8698	1154
122553	471
85476	2238
91526	2735
10951	554
5568	1055
3005	584
79627	1349
956	1580
3933	525
10736	874
63877	695
3204	691
10602	764
1284	5092
10730	2302
3772	1127
158293	768
84678	4067
6441	1121
1592	1487
9715	1076
23478	534
10247	408
54072	244
51738	421
196335	959
2997	2198
10558	1411
6570	1563
4494	183
2735	3310
6898	1354
1209	1996
6655	3976
6629	672
51466	1243
55885	435
6275	304
441168	946
5727	4520
23401	701
54733	1117
130888	563
221079	534
152815	665
54933	905
931	888
284110	1327
146760	1324
6903	1040
7975	469
8326	1775
255798	642
3755	1540
126328	795
55848	440
80818	1410
5413	1098
53938	585
51629	1069
127002	2158
162966	2168
203569	332
1299	2023
60682	1393
54766	667
1611	305
152573	715
56897	1991
9130	1007
151278	491
24138	1447
9444	1112
6866	764
699	3233
57101	2971
5195	1125
85414	1658
144125	950
8263	1115
9761	874
2908	2376
441317	1391
439915	713
5291	3191
4758	1242
84083	3220
644844	246
80762	659
100131187	378
29992	905
2527	1124
8987	1075
29801	2497
1346	236
442425	1298
25930	4886
7356	273
342510	614
117154	1792
51728	324
346007	9507
8233	1438
133396	2280
261729	1500
23660	2514
392509	892
728224	557
79065	2506
259217	2016
9119	1647
80119	1914
64094	1361
899	2344
55052	446
22818	525
5924	3687
1979	360
6341	900
11346	3471
23315	1730
51106	1034
84661	296
1609	2806
84896	1077
794	1337
4983	2386
64771	892
57705	9494
1780	1922
11199	963
137682	993
1317	569
112574	2139
92014	893
1503	1759
6366	401
116135	779
84282	1358
80271	2045
55850	772
7637	2213
23531	710
10280	986
6993	337
126206	3588
5339	14689
51438	1121
90624	310
155054	2255
390649	938
199675	557
339366	1405
10739	1215
8443	2027
6879	1049
10716	2043
80195	368
723961	600
29959	1591
5321	2233
5800	3625
91734	680
83990	3731
6195	2320
390205	878
114905	888
84695	2249
2355	977
5495	1492
348327	1797
9720	4266
26219	941
100131439	581
5328	1319
100316904	596
347688	1331
51297	764
26000	2418
26009	2701
92715	1350
645832	752
7884	805
5868	643
9275	603
174	1816
136306	1464
11232	1450
51199	6516
83449	3064
128486	787
10607	2405
729396	350
9909	4345
3681	3456
64220	2036
3842	2673
83638	880
55622	2512
3358	1373
593	1329
7472	1078
139562	866
10123	578
55609	2196
8604	2019
402	550
57758	3064
57576	3142
640	1506
283643	2038
6139	549
23203	1565
9055	1848
85007	1864
100130086	1270
7565	1986
9158	1085
8531	1110
84217	1090
9287	1054
1464	6959
60487	2144
148645	290
7058	3498
23001	10559
4354	1400
163486	2346
2018	756
692312	2372
2977	2191
149421	620
51554	1052
53407	997
11285	978
10778	1271
64766	1226
142678	3193
5763	304
50833	875
56929	1852
81571	503
3053	1496
7841	2510
54880	8266
25858	598
785	1601
6621	4388
79961	1404
23382	1931
599	580
23475	890
23639	1389
3291	1213
53836	1075
159195	5033
256979	1064
55703	3374
79784	6069
343171	944
162073	1607
100131244	1142
55787	1577
138428	640
90199	720
147929	1496
56341	1175
199692	1382
153684	437
203	579
64582	1484
57053	1348
374470	1078
100130967	376
80263	1737
54716	1768
285955	1005
5705	1209
9988	2267
86	1276
9860	3180
1158	1139
64919	2681
2335	7421
57085	571
29965	623
222663	2960
404220	419
6304	2282
117283	1228
84334	616
653619	1434
6355	297
268	1678
22920	2359
596	751
81552	514
6515	1481
6237	651
114049	834
120071	2153
7477	1046
100101629	347
79852	1076
10024	2420
2235	1279
100287284	1020
54361	1051
8613	930
126074	688
23221	2250
9554	643
55304	1647
10294	1230
9869	3855
137392	861
57405	669
114548	3102
51131	986
4647	6634
54904	4373
400754	746
84612	1116
713	760
169044	4817
153328	469
200350	1226
152137	1437
201232	1277
259295	929
23198	5486
317719	1822
3557	601
83942	1103
60343	684
10794	1686
51132	1872
23588	1208
4215	1957
25801	646
6845	1688
1262	1722
51258	384
1527	1229
2162	2185
10179	796
4308	4786
390075	974
66035	1549
4707	315
120237	1145
85313	1466
6927	1886
89782	2062
79614	365
631	1991
81698	284
729665	2362
55127	6391
4713	411
9071	895
90019	1197
8367	311
79190	1335
51020	609
9814	3697
64207	2390
5583	2038
53918	1156
159296	1093
2588	1555
1163	237
27120	724
203259	552
146540	1215
55033	632
3118	764
90799	2446
286006	393
403312	589
339977	2639
641517	262
115701	6501
9743	6242
122830	1085
403284	953
63908	886
146	1717
50674	644
541466	566
9406	1016
528	1137
57471	890
386746	869
117247	1542
169270	1510
7803	517
8728	2734
7249	10638
55829	564
79763	661
643394	257
5936	1093
83552	1727
10361	637
23037	8496
9695	1962
1364	629
2538	1069
23524	8245
155400	462
7866	1509
56948	876
22836	1824
151230	1674
8731	1421
7378	926
23559	806
65260	693
80142	1684
378	537
56776	5151
889	2195
4926	6323
154743	1213
29101	580
92689	1679
11068	666
26146	2059
3972	423
56898	729
684	539
83732	1690
83902	317
5032	1123
63967	3995
10712	1995
404093	1152
5510	1073
1660	3786
90780	1218
3887	1509
51440	573
55142	702
5875	1688
9154	1999
220972	870
9783	921
10476	481
1954	8296
7127	1954
57522	3236
84814	814
79830	3420
9573	1093
399949	584
2999	736
9295	1443
54440	1135
440050	497
113115	1151
3158	1518
164153	524
9452	786
256435	913
5685	778
2767	1073
6769	1198
729528	1278
253017	1080
729025	1731
152641	602
284184	222
54814	1142
10480	1114
140606	433
388336	1650
9897	3452
1048	2100
57393	663
23468	572
79658	2338
94234	1211
286262	2034
27238	1420
10858	1488
3224	727
126868	1083
10086	2740
81875	1059
730112	646
84798	353
10560	1488
23322	3922
2859	929
79413	656
6764	3395
999	2633
23616	2088
9112	2127
10840	4193
2169	395
84918	1496
8545	503
89839	798
79686	572
4599	1976
54549	11992
57120	1380
375133	1763
147657	1604
197021	1691
133482	2147
4099	1904
405753	957
1832	8592
6191	785
3176	1081
23030	3270
136332	2458
9831	1610
92806	563
10767	3505
27314	608
54998	597
23064	8010
170626	332
54540	2700
51605	1483
734	1644
30014	292
2621	2022
9890	2285
54765	1030
6736	614
140809	412
56998	243
11235	632
5806	1143
9917	1223
91283	826
5340	2418
170371	312
92092	898
83666	2608
23189	4048
373	1771
9659	8568
5359	949
5609	1249
7319	453
284756	379
54665	2402
400359	538
54969	1033
338809	586
84220	5387
26119	918
2874	974
1622	521
57460	1535
140032	785
3685	3163
129607	1345
51808	1180
5753	1348
84267	1022
155435	3495
28971	366
389336	261
23166	7644
3709	8049
79575	1316
54475	1445
54619	1147
221184	1632
1893	1613
10432	2007
255743	1825
285735	298
534	354
3572	2742
746	237
3822	690
84691	1028
26145	1754
389649	669
30818	864
10616	2363
10635	1049
475	204
137835	879
643736	487
8624	860
65108	586
80298	1157
55707	890
23325	3489
84951	2136
4047	2177
100131801	218
27285	1284
84277	680
112885	1583
23266	4193
123036	1462
150681	995
1195	1568
5646	949
5082	903
149041	3383
643414	1191
1327	506
341799	995
55090	439
114898	990
64806	540
79815	1095
3985	2304
2780	1057
167826	818
23513	4931
93487	735
390443	631
123096	1621
63924	712
9650	995
6283	277
3013	392
2306	1487
1149	794
29095	459
388152	392
80036	5212
84293	685
84698	1656
100130988	1308
266747	1411
390142	944
64078	2058
26092	1742
22893	2337
4688	1566
441608	944
79809	3922
11339	685
100132963	297
11117	3043
4146	1483
54521	2722
55277	1712
127077	950
81928	1427
55423	1159
90864	1062
653505	494
5176	1250
57711	1688
57132	599
653657	625
29946	590
7431	1392
57216	1559
79651	2554
80122	3977
57794	2588
128368	941
137886	988
112744	817
4023	1418
339761	1112
3020	408
55061	1613
3550	1654
7276	440
114799	2514
3034	1954
56882	237
2891	2751
55681	2773
51004	1395
51673	528
140625	1133
81605	505
2963	742
6521	2717
114132	2086
6446	1918
23595	2119
343099	4226
152756	473
157310	678
7091	2302
6436	743
9086	428
1302	10109
2239	1662
10979	2061
283489	2438
144165	2489
23369	3175
115294	1069
65265	685
257313	355
3587	1730
11196	2985
56624	2323
832	810
92255	2071
132321	595
401036	1395
2135	989
1831	721
81566	1628
339184	662
54187	1074
51286	449
257629	1252
1404	1061
401252	475
9501	940
25926	2142
6786	2046
27343	1720
26952	403
92292	995
347	566
57805	2752
434	396
113000	934
5982	1054
865	589
5557	1250
81034	941
388818	632
80755	1782
51264	443
11107	1877
4654	960
353324	572
3929	1431
388611	517
9806	1308
1116	1142
727	4990
9147	3198
57152	309
255403	653
10483	2285
84313	525
2619	1037
129401	972
84247	719
10208	3271
6720	3514
4237	544
10018	1270
58538	1893
9946	1038
2222	1246
56052	1382
5915	1339
6154	435
3460	1007
10404	1412
5376	479
125997	625
9527	744
3151	267
79139	748
27123	776
27290	257
10973	6662
54968	788
3061	1271
1003	2344
57728	3993
57727	1733
2557	1656
126129	2394
130749	1116
7067	1587
6015	1215
90060	1999
9582	1141
83758	404
1666	998
93436	1424
6477	940
10535	892
2628	1263
255082	535
7044	1097
80318	1090
2251	624
84465	3113
